obsmethod,t,rt,Pt,nSamples,nPos,phat,ssw,iter,confignum
betabinom,83,-0.0006650691593753431,0.02948924320413119,1000,28,0.028,0.001,10,24
betabinom,84,0.012986148757003524,0.029874692235510956,1000,31,0.031,0.001,10,24
betabinom,85,0.01469987270408317,0.030317090037824148,1000,37,0.037,0.001,10,24
betabinom,86,0.03783674358076236,0.03148616757368604,1000,35,0.035,0.001,10,24
betabinom,87,0.029099278500790644,0.032415853323693976,1000,26,0.026,0.001,10,24
betabinom,88,0.04635644807955212,0.0339539111742499,1000,29,0.029,0.001,10,24
betabinom,89,0.024682256030428135,0.03480239851861329,1000,29,0.029,0.001,10,24
betabinom,90,0.035235791198846414,0.03605054921951302,1000,46,0.046,0.001,10,24
betabinom,91,0.04837565355540578,0.037837389429921604,1000,37,0.037,0.001,10,24
betabinom,92,0.05422044800813919,0.03994558688353706,1000,44,0.044,0.001,10,24
betabinom,93,0.05663479068382147,0.04227318627296688,1000,39,0.039,0.001,10,24
betabinom,94,0.04717400493336109,0.04431516731351371,1000,35,0.035,0.001,10,24
betabinom,95,0.03777259540751847,0.04602108178340367,1000,47,0.047,0.001,10,24
betabinom,96,0.04329553791922951,0.04805735190697879,1000,48,0.048,0.001,10,24
betabinom,97,0.05427228789292695,0.05073760831393402,1000,46,0.046,0.001,10,24
betabinom,98,0.08577692937573705,0.05528183349495588,1000,52,0.052,0.001,10,24
betabinom,99,0.09819003687536705,0.06098539340996406,1000,63,0.063,0.001,10,24
betabinom,100,0.08701824437668904,0.06652997696913124,1000,63,0.063,0.001,10,24
