"variable","mean","median","sd","lower","upper","rhat","ess_bulk","t","days","t_approximation","date"
"rtinc",0.0191844619487778,0.0137735,0.0254856341583309,-0.0243953375,0.081932385,1.00430141105693,813.37551800543,169,NA,NA,"2020-10-16"
"rtinc",0.0108806778494444,0.00889107,0.0236002100555565,-0.0420863925,0.0662622275,1.00427921787076,1068.58698534037,170,NA,NA,"2020-10-17"
"rtinc",0.00238665802196667,0.00378932,0.0239879550420951,-0.05832809,0.050663965,1.00027145998606,1069.07157047557,171,NA,NA,"2020-10-18"
"rtinc",-0.0056626447048,-0.000507415,0.0258840813485173,-0.07236794,0.03550895,0.999826458315809,815.887717913411,172,NA,NA,"2020-10-19"
"rtinc",-0.0126848680668333,-0.0049937,0.027984573191148,-0.08379545,0.025807635,1.0029976255785,489.699805195261,173,NA,NA,"2020-10-20"
"rtinc",-0.0182263694268,-0.00854186,0.0294326544682456,-0.09363039,0.020350025,1.00457141164777,382.369404657181,174,NA,NA,"2020-10-21"
"rtinc",-0.0220192697777778,-0.01187165,0.0300504739854762,-0.100132975,0.019102165,1.0052472857959,378.538284605193,175,NA,NA,"2020-10-22"
"rtinc",-0.0240108257576667,-0.014589,0.0301829120429213,-0.101755975,0.01974568,1.00580428078393,442.400166394808,176,NA,NA,"2020-10-23"
"rtinc",-0.0243611108233333,-0.01688985,0.0303731110080044,-0.0974107225,0.02211236,1.0058368185653,491.842022082378,177,NA,NA,"2020-10-24"
"rtinc",-0.0234103804094444,-0.0175174,0.0309507548579032,-0.0986072275,0.03393431,1.0054448061352,573.541826545398,178,NA,NA,"2020-10-25"
"rtinc",-0.0216220805397778,-0.0184844,0.0317795163163123,-0.0960594575,0.043947135,1.0039233328976,783.099768239916,179,NA,NA,"2020-10-26"
"rtinc",-0.0195113000781444,-0.01868165,0.032387394410785,-0.0887303725,0.0569693775,1.00561988543898,853.104708978433,180,NA,NA,"2020-10-27"
"rtinc",-0.0175702790543333,-0.01916075,0.0323356759170029,-0.0816596325,0.0630686725,1.00431290739965,940.089457402773,181,NA,NA,"2020-10-28"
"rtinc",-0.01620235826,-0.01936825,0.0315285583817121,-0.0753311425,0.0626661125,1.00297399416867,884.52651680839,182,NA,NA,"2020-10-29"
"rtinc",-0.0156736472005556,-0.01943695,0.030330969704977,-0.06745505,0.05984024,1.00539617375741,874.71248908296,183,NA,NA,"2020-10-30"
"rtinc",-0.0160881929962222,-0.0198558,0.0294534193627191,-0.06559178,0.05966938,1.00701357189013,903.595136989541,184,NA,NA,"2020-10-31"
"rtinc",-0.0173882591888889,-0.02063165,0.02956180988759,-0.0711257775,0.0618302275,1.00587450650172,966.951520925209,185,NA,NA,"2020-11-01"
"rtinc",-0.019377126374,-0.02156095,0.0307913476113103,-0.078047,0.06047958,1.00880295197369,984.806720370729,186,NA,NA,"2020-11-02"
"rtinc",-0.0217588485888889,-0.02256845,0.0326555213715813,-0.092617745,0.0570776375,1.00874732330623,1046.09586122908,187,NA,NA,"2020-11-03"
"rtinc",-0.02418706767,-0.02277045,0.0344407636448706,-0.103993575,0.0513361675,1.01020038730883,1075.23147878693,188,NA,NA,"2020-11-04"
"rtinc",-0.0263148484036667,-0.0232139,0.035610483525899,-0.1103924,0.0500848775,1.00270670835734,1108.69290712427,189,NA,NA,"2020-11-05"
"rtinc",-0.02783831694,-0.0230896,0.0359526308277453,-0.1174906,0.0431290824999999,1.00189346609007,1029.23785282309,190,NA,NA,"2020-11-06"
"rtinc",-0.0285287592517778,-0.0232682,0.0355355392074508,-0.116721175,0.04162575,1.00276178356014,988.8659393205,191,NA,NA,"2020-11-07"
"rtinc",-0.0282508730444444,-0.022549,0.0345810755757775,-0.121206875,0.034636995,1.00398453673144,1006.39775438418,192,NA,NA,"2020-11-08"
"rtinc",-0.0269671006865556,-0.0213111,0.0333327630169486,-0.12052615,0.0336939525,1.00821098310165,1064.92036834806,193,NA,NA,"2020-11-09"
"rtinc",-0.0247304306417778,-0.0205393,0.0319774881078495,-0.1073463,0.0334860075,1.00463926678637,1028.15991794641,194,NA,NA,"2020-11-10"
"rtinc",-0.0216691763633333,-0.01837645,0.0306455084572406,-0.1011869425,0.03505897,1.00481991515976,1029.16561775537,195,NA,NA,"2020-11-11"
"rtinc",-0.0179677763017778,-0.01615695,0.0294571611901513,-0.088000805,0.0456211875,1.00397235966825,1119.43931347232,196,NA,NA,"2020-11-12"
"rtinc",-0.013846840173,-0.0138912,0.0285465290755987,-0.0768281375,0.05167462,1.00556235659507,1164.97462794402,197,NA,NA,"2020-11-13"
"rtinc",-0.00954474502,-0.0108009,0.0280199561140147,-0.0693873275,0.0525062275,1.00111207683655,1194.74459099795,198,NA,NA,"2020-11-14"
"rtinc",-0.00530170816615556,-0.007411195,0.0278836887283456,-0.0635851875,0.0572176825,1.0052766161275,782.127981400362,199,NA,NA,"2020-11-15"
"rtinc",-0.00134604702911111,-0.005299295,0.0280274868382539,-0.0563220225,0.0666520925,1.00930605191736,528.864563024401,200,NA,NA,"2020-11-16"
"rtinc",0.002118100802,-0.001910255,0.0283038925031884,-0.047759665,0.0739407825,1.01117158181612,487.825267164539,201,NA,NA,"2020-11-17"
"rtinc",0.00492243708222222,0.00091683,0.0286439411063091,-0.0409195575,0.07884751,1.01097429407045,463.986396920982,202,NA,NA,"2020-11-18"
"rtinc",0.00694585982388889,0.002708,0.0291158636198932,-0.0387598,0.0778461125,1.00998372753284,448.012223879653,203,NA,NA,"2020-11-19"
"rtinc",0.00812492552611111,0.00437399,0.0298796454622818,-0.039207195,0.085118185,1.00628726649633,497.57704247923,204,NA,NA,"2020-11-20"
"rtinc",0.00846192367033333,0.00639717,0.0310644842520666,-0.0454976025,0.08308953,1.00256201826023,587.496899084334,205,NA,NA,"2020-11-21"
"rtinc",0.00802859788288889,0.0054527,0.032661524588112,-0.053061825,0.086525385,1.00348556565767,735.484567812815,206,NA,NA,"2020-11-22"
"rtinc",0.00696334629711111,0.00497777,0.0345187088779268,-0.06167549,0.086798545,1.00179445494745,986.27167316821,207,NA,NA,"2020-11-23"
"rtinc",0.00546051838222222,0.004331645,0.0364311811005363,-0.07159428,0.083771345,0.999674452893284,1357.53799329777,208,NA,NA,"2020-11-24"
"rtinc",0.00375158621236667,0.003823825,0.0382461034561121,-0.0832038425,0.079914295,0.998195337384108,1464.3647917874,209,NA,NA,"2020-11-25"
"rtinc",0.00207962075188889,0.003105765,0.0399161068799625,-0.0865257875,0.0788772575,0.999307173905273,1307.8466471983,210,NA,NA,"2020-11-26"
"rtinc",0.000670058822333333,0.001294,0.0414875253756545,-0.0903182075,0.0795498125,1.00012269496743,1216.20930514455,211,NA,NA,"2020-11-27"
"rtinc",-0.000298025117333334,0.001140265,0.0430457500805318,-0.0954760125,0.0821027325,1.00007422140376,1178.01193758193,212,NA,NA,"2020-11-28"
"rtinc",-0.00071550479211111,0.000789467,0.0446532815231163,-0.0996834375,0.0870857274999999,0.998120197888507,1166.86858050617,213,NA,NA,"2020-11-29"
"rtinc",-0.000557337610522223,0.0005724875,0.0463121888778106,-0.0967811175,0.09214395,1.00023439102096,1211.52739797216,214,NA,NA,"2020-11-30"
"rtinc",0.000115611825444444,-5.57307e-05,0.0479637772319845,-0.101437125,0.09432259,1.00259388958707,1239.903593873,215,NA,NA,"2020-12-01"
"rtinc",0.00116803155691111,0.00190076,0.0495150607758376,-0.100114675,0.103522525,1.00147931086686,1308.48018639393,216,NA,NA,"2020-12-02"
"rtinc",0.00241338515222222,0.002383945,0.050872371804019,-0.1035897425,0.107435025,1.00189714203786,1396.66237755984,217,NA,NA,"2020-12-03"
"rt",-0.03224045088,-0.03478525,0.0323619620271123,-0.09350715,0.03746286,1.00448637786582,622.524040520398,1,NA,NA,"2020-05-01"
"rt",-0.0328399144798889,-0.03545265,0.0321606316956993,-0.09179609,0.0363037525,1.00416185579257,640.54838672869,2,NA,NA,"2020-05-02"
"rt",-0.0335746192844444,-0.03614755,0.0317638784309545,-0.0912588125,0.0358661175,1.00362210204645,666.188114393787,3,NA,NA,"2020-05-03"
"rt",-0.034466050973,-0.03670475,0.0311899482925304,-0.0902922575,0.03265486,1.00297095696442,684.890943251528,4,NA,NA,"2020-05-04"
"rt",-0.0354884219722222,-0.038354,0.0304243646270517,-0.089403845,0.0328577325,1.00145968420049,733.820392664601,5,NA,NA,"2020-05-05"
"rt",-0.0366166751285556,-0.03899335,0.0295167931806804,-0.08878718,0.02859451,1.00308237498505,771.499750323437,6,NA,NA,"2020-05-06"
"rt",-0.037818056872,-0.03980815,0.0284378106441562,-0.0884945225,0.02393174,1.0051150408762,848.719439848396,7,NA,NA,"2020-05-07"
"rt",-0.0390914754333333,-0.04059,0.0272859825934599,-0.0877333025,0.019115115,1.00671720230438,895.892702217705,8,NA,NA,"2020-05-08"
"rt",-0.04037869996,-0.04132725,0.0260891938743111,-0.0869247775,0.01490877,1.01013142595579,940.588370863895,9,NA,NA,"2020-05-09"
"rt",-0.0416701628992222,-0.04202085,0.0249413929292101,-0.088495275,0.0124505125,1.01057296673997,953.702257325613,10,NA,NA,"2020-05-10"
"rt",-0.0428990263311111,-0.04333035,0.0238757895660062,-0.088642655,0.00835922524999999,1.00817180899021,938.797914053217,11,NA,NA,"2020-05-11"
"rt",-0.0441281196423333,-0.0437156,0.022959796518058,-0.088470405,0.00336297925,1.00792417937903,914.634587862172,12,NA,NA,"2020-05-12"
"rt",-0.0451123854911111,-0.04376265,0.0221103192963459,-0.08858198,0.000977556424999997,1.00746917450066,891.207000720077,13,NA,NA,"2020-05-13"
"rt",-0.0459065198066667,-0.0445189,0.0213853891443504,-0.089408515,-0.00342578275,1.00622317630115,852.31321107582,14,NA,NA,"2020-05-14"
"rt",-0.0464639188712222,-0.04548745,0.0208010429815701,-0.08979269,-0.00560850575000004,1.00261749076569,805.030784865259,15,NA,NA,"2020-05-15"
"rt",-0.0467427280988889,-0.04548405,0.0203680729769172,-0.08900967,-0.00777902075000002,1.00235416373836,757.362681184469,16,NA,NA,"2020-05-16"
"rt",-0.0467087049711111,-0.04561465,0.0200837042915802,-0.087232185,-0.010260445,1.00215686865933,726.458449070218,17,NA,NA,"2020-05-17"
"rt",-0.0463368310371111,-0.04529135,0.019929607292509,-0.0869872425,-0.01090688,1.00328082057406,701.755954099218,18,NA,NA,"2020-05-18"
"rt",-0.0456109011688889,-0.0442028,0.019870318782263,-0.0880643,-0.00916344825000001,1.00439827334843,700.111643304931,19,NA,NA,"2020-05-19"
"rt",-0.0445210653777778,-0.04276285,0.0198574498884713,-0.0878711675,-0.0085604115,1.00494092042177,715.67927513868,20,NA,NA,"2020-05-20"
"rt",-0.0430612082,-0.04136225,0.0198494787073537,-0.08663979,-0.00819594775,1.00519456626957,752.079611155163,21,NA,NA,"2020-05-21"
"rt",-0.0412291653666667,-0.0398466,0.0198389948359743,-0.082718195,-0.00565086850000001,1.00514174054201,779.275381672156,22,NA,NA,"2020-05-22"
"rt",-0.0390309710833333,-0.0378857,0.0198645186815462,-0.0796466925,-0.003227464,1.00463300170325,904.831299880628,23,NA,NA,"2020-05-23"
"rt",-0.0364876422511111,-0.0349889,0.0199950712264809,-0.0773377975,0.000948196774999995,1.00422897516425,1012.92723778371,24,NA,NA,"2020-05-24"
"rt",-0.0336411190555556,-0.03288495,0.0202929397863506,-0.0733532475,0.00441125275,1.00461991425485,1162.57813898127,25,NA,NA,"2020-05-25"
"rt",-0.0305561687538889,-0.0300529,0.0207671627219284,-0.07123656,0.0111734425,1.00460941208836,1320.93245095096,26,NA,NA,"2020-05-26"
"rt",-0.0273159504538889,-0.027396,0.0213438963135343,-0.0684638,0.017680585,1.00050992812668,1481.99622734506,27,NA,NA,"2020-05-27"
"rt",-0.0240113399182222,-0.02413985,0.0218915092906271,-0.066996105,0.024937595,1.0007203657261,1596.67350551886,28,NA,NA,"2020-05-28"
"rt",-0.0207286692867556,-0.02152495,0.0222943416528084,-0.0644653225,0.03151064,1.00264610594963,1652.46778759992,29,NA,NA,"2020-05-29"
"rt",-0.0175421310928889,-0.01899265,0.0225124714373824,-0.059951065,0.0351556925,1.00269912077113,1397.42844266459,30,NA,NA,"2020-05-30"
"rt",-0.0145135726411111,-0.01663745,0.0225824552787801,-0.0568823825,0.0403396,1.00473669291146,1079.87851106707,31,NA,NA,"2020-05-31"
"rt",-0.0116965984316667,-0.0142422,0.0225730984374761,-0.0546429625,0.041540495,1.00125486326452,887.37858115822,32,NA,NA,"2020-06-01"
"rt",-0.00913973357166667,-0.0125231,0.022537057505371,-0.048750725,0.043538665,1.00091535137533,784.040146684996,33,NA,NA,"2020-06-02"
"rt",-0.00688535647244444,-0.0111754,0.02248907447436,-0.04301319,0.044439775,1.00119262052138,702.362883504996,34,NA,NA,"2020-06-03"
"rt",-0.00496558940844444,-0.009418445,0.0224243056528837,-0.0407857575,0.04622999,1.00204379536125,681.087208074634,35,NA,NA,"2020-06-04"
"rt",-0.00339943748933889,-0.007277205,0.0223559030725454,-0.0381571225,0.048851135,1.00340786776313,702.515845775811,36,NA,NA,"2020-06-05"
"rt",-0.002193902824,-0.006501765,0.0223197291778835,-0.0373678425,0.04945194,1.00407642565539,743.194107155261,37,NA,NA,"2020-06-06"
"rt",-0.00134685718317778,-0.005404835,0.0223352946319227,-0.0371847375,0.0531715525,1.00609234499286,793.176582336559,38,NA,NA,"2020-06-07"
"rt",-0.000848555218888889,-0.00504693,0.0223813319278526,-0.0366536325,0.0545924,1.00605721069196,793.971498909546,39,NA,NA,"2020-06-08"
"rt",-0.000682465324666667,-0.00493254,0.0224221823548041,-0.0377001625,0.0569665625,1.00591203246989,773.069126942688,40,NA,NA,"2020-06-09"
"rt",-0.000828245454444444,-0.005085855,0.0224437277797291,-0.03804517,0.0555352075,1.00948191368265,733.428186406194,41,NA,NA,"2020-06-10"
"rt",-0.0012668895267,-0.00577538,0.0224507148786103,-0.0376280025,0.0584971625,1.01144486212182,738.839122954947,42,NA,NA,"2020-06-11"
"rt",-0.00198463596433333,-0.00577597,0.0224367194347488,-0.037286125,0.056145125,1.01392966803615,749.093703959391,43,NA,NA,"2020-06-12"
"rt",-0.00297290232311111,-0.00662763,0.0223750094262324,-0.03877405,0.0532472925,1.01367644789084,784.164409069809,44,NA,NA,"2020-06-13"
"rt",-0.00422489527477778,-0.00759791,0.022249933355331,-0.0407210625,0.0508495925,1.01259279061941,839.141497301886,45,NA,NA,"2020-06-14"
"rt",-0.00573152559844444,-0.00880787,0.0220876688966473,-0.044630145,0.046460345,1.01266965803047,899.568250499125,46,NA,NA,"2020-06-15"
"rt",-0.00747813830377778,-0.009836795,0.021938900776609,-0.045814125,0.0422982325,1.01104999445363,923.673319242296,47,NA,NA,"2020-06-16"
"rt",-0.00944175825444444,-0.01162545,0.0218314942820036,-0.0496923375,0.039239755,1.00910166981493,985.919971824784,48,NA,NA,"2020-06-17"
"rt",-0.0115887743588889,-0.01319755,0.0217550878834979,-0.052205785,0.0355189225,1.00740326716938,1028.26644552431,49,NA,NA,"2020-06-18"
"rt",-0.0138743100422222,-0.01554395,0.0216942785058042,-0.0547891325,0.0335001575,1.00430462326554,1143.43190106922,50,NA,NA,"2020-06-19"
"rt",-0.0162444446294444,-0.0171975,0.0216622389551434,-0.05834897,0.0292830175,1.00207763339024,1216.70561563229,51,NA,NA,"2020-06-20"
"rt",-0.0186406157011111,-0.0190983,0.0216932504253883,-0.062789805,0.0260578775,1.0026075589428,1186.41014238744,52,NA,NA,"2020-06-21"
"rt",-0.0210039716906667,-0.02111075,0.0218075126839194,-0.0683701325,0.0211392325,1.00304672660569,1136.59566932648,53,NA,NA,"2020-06-22"
"rt",-0.023278024808,-0.0218199,0.0219865071454186,-0.072753815,0.0177092425,1.00304323720295,1107.97699322591,54,NA,NA,"2020-06-23"
"rt",-0.0254097498719,-0.02363125,0.0221769458387049,-0.07623221,0.01561337,1.00312858650872,1078.30869240243,55,NA,NA,"2020-06-24"
"rt",-0.0273506191846667,-0.0250331,0.0223148882535489,-0.0786094475,0.01345502,1.00313546226107,1063.83383802441,56,NA,NA,"2020-06-25"
"rt",-0.0290588883418889,-0.02615995,0.0223540179929237,-0.0801742225,0.01166318,1.003208083033,1067.03550917437,57,NA,NA,"2020-06-26"
"rt",-0.030503659774,-0.0277175,0.0222865558530288,-0.0791957225,0.00882723874999999,1.00256388538402,1076.64625062254,58,NA,NA,"2020-06-27"
"rt",-0.0316695820274444,-0.02952725,0.0221474832923757,-0.07977025,0.00662270949999998,1.0021935197966,1074.46707259103,59,NA,NA,"2020-06-28"
"rt",-0.0325592562888889,-0.0301372,0.02199469656258,-0.08023605,0.005969831,1.00180737562494,1096.89931125718,60,NA,NA,"2020-06-29"
"rt",-0.0331911081577778,-0.03104965,0.0218765516734237,-0.0815000225,0.00409576674999999,1.00137480272649,971.709745051635,61,NA,NA,"2020-06-30"
"rt",-0.0335942093712222,-0.0312682,0.0218150667241567,-0.0816196225,0.00305367424999999,1.00043926677897,964.906109303707,62,NA,NA,"2020-07-01"
"rt",-0.0338038065311111,-0.03161425,0.0218097670800711,-0.08140517,0.00574267874999999,0.999629561478815,963.950555717317,63,NA,NA,"2020-07-02"
"rt",-0.0338585371033333,-0.03201335,0.0218389766895521,-0.0827375475,0.00833084599999997,0.999279088357364,968.128058519192,64,NA,NA,"2020-07-03"
"rt",-0.0337968572457778,-0.0316362,0.0218550802286731,-0.08217539,0.00630716949999998,1.00058574177775,1010.23734800862,65,NA,NA,"2020-07-04"
"rt",-0.0336507497636111,-0.03170135,0.021793673473246,-0.08158895,0.00774984574999998,1.00204994566854,1024.8700640897,66,NA,NA,"2020-07-05"
"rt",-0.0334385079155556,-0.03243705,0.021602565667581,-0.08092317,0.00863641574999999,1.00190864053131,1023.50926871881,67,NA,NA,"2020-07-06"
"rt",-0.0331609383044444,-0.0321155,0.0212726882041942,-0.0795976075,0.0123076375,1.00055828438815,991.195252582024,68,NA,NA,"2020-07-07"
"rt",-0.032804310811,-0.0322422,0.0208480540730587,-0.079341905,0.01052685,0.999756403812289,983.958237126666,69,NA,NA,"2020-07-08"
"rt",-0.0323489736474444,-0.03147805,0.0204062199517315,-0.076884195,0.00876376474999997,1.00024772836431,943.538809616091,70,NA,NA,"2020-07-09"
"rt",-0.0317790559598889,-0.0312742,0.0200236992330144,-0.0742034525,0.00714955899999999,1.00131143477856,908.481905000554,71,NA,NA,"2020-07-10"
"rt",-0.0310884619577778,-0.03041505,0.0197495037031331,-0.0704404475,0.00833054499999999,1.00203133916372,884.390450415763,72,NA,NA,"2020-07-11"
"rt",-0.0302816000383333,-0.0295874,0.0195946638352219,-0.0695093225,0.01234417,1.00267097428167,887.11917503607,73,NA,NA,"2020-07-12"
"rt",-0.02936980535,-0.02915895,0.0195307368168875,-0.067757005,0.01161268,1.00322628898933,940.363773045112,74,NA,NA,"2020-07-13"
"rt",-0.0283651656222222,-0.0286368,0.0195002478402547,-0.0662717925,0.0151105575,1.00357256095118,1086.97555925351,75,NA,NA,"2020-07-14"
"rt",-0.0272738632922222,-0.0274711,0.0194487917540678,-0.0626843,0.0160393925,1.00398623551734,1059.73995466043,76,NA,NA,"2020-07-15"
"rt",-0.0260920527455556,-0.02654925,0.0193658034260563,-0.0613743025,0.016685825,1.00415038834998,1220.99904190061,77,NA,NA,"2020-07-16"
"rt",-0.0248063278853222,-0.0249169,0.019301938616667,-0.061054375,0.0176294875,1.00393184578708,1403.07831824413,78,NA,NA,"2020-07-17"
"rt",-0.0233981812257778,-0.02353085,0.0193491047118471,-0.062167115,0.01616954,1.00324086595948,1352.9121407154,79,NA,NA,"2020-07-18"
"rt",-0.0218500781211111,-0.0219971,0.0195982761077731,-0.0611340125,0.01713843,1.00250909701201,1323.30311409449,80,NA,NA,"2020-07-19"
"rt",-0.0201508108398333,-0.02018105,0.0200966124720752,-0.0617775575,0.021790015,1.00174939450705,1285.98727105882,81,NA,NA,"2020-07-20"
"rt",-0.0182989919966667,-0.01807715,0.0208150564686981,-0.0613522625,0.024883495,1.00133347212213,1257.50561474661,82,NA,NA,"2020-07-21"
"rt",-0.016303770757,-0.0165142,0.0216377318870091,-0.060589665,0.0300814475,1.00090483402909,1220.86720508045,83,NA,NA,"2020-07-22"
"rt",-0.0141829804297778,-0.0145806,0.0223990635232898,-0.0586165425,0.0334542424999999,1.00030180776967,1241.87991713342,84,NA,NA,"2020-07-23"
"rt",-0.0119606380552444,-0.01257445,0.022967644868435,-0.0574273175,0.03771983,1.00426404382505,1303.31193281117,85,NA,NA,"2020-07-24"
"rt",-0.00966599677866667,-0.01062675,0.0233087876172135,-0.0555720125,0.0421942525,1.00419481339495,1381.96669627606,86,NA,NA,"2020-07-25"
"rt",-0.00733306601277778,-0.00857634,0.0234691112224877,-0.05611488,0.044358485,1.00507013372531,1460.6566894691,87,NA,NA,"2020-07-26"
"rt",-0.00499782689665556,-0.00624277,0.0235122978110598,-0.0551112525,0.04593037,1.00558199820542,1565.84702221658,88,NA,NA,"2020-07-27"
"rt",-0.00269310741255556,-0.004027675,0.0234711951170673,-0.051705615,0.0496444175,1.00740158659942,1682.95983780478,89,NA,NA,"2020-07-28"
"rt",-0.000443928284222223,-0.00151975,0.0233493557005275,-0.049236045,0.052238815,1.00794584287323,1755.07725923887,90,NA,NA,"2020-07-29"
"rt",0.001734281167,0.0004296285,0.0231544409645615,-0.0468477,0.0519748675,1.00768406126086,1774.1149999455,91,NA,NA,"2020-07-30"
"rt",0.00383472516388889,0.00285265,0.0229185889699415,-0.04203109,0.0537395225,1.00635470533496,1755.40374329126,92,NA,NA,"2020-07-31"
"rt",0.00585804822955556,0.004422,0.0226780070960713,-0.0390879425,0.0547977125,1.00467628571384,1670.90465408062,93,NA,NA,"2020-08-01"
"rt",0.00781340950305556,0.00660297,0.0224327448833325,-0.036687445,0.0550705325,1.00392463647476,1467.88081215807,94,NA,NA,"2020-08-02"
"rt",0.00972121156077778,0.008635725,0.022138565234466,-0.033364145,0.05489216,1.00181925208974,1380.06483415556,95,NA,NA,"2020-08-03"
"rt",0.01161307221,0.0110912,0.0217546837422483,-0.0314385425,0.057329045,1.0029363203585,1311.03197168327,96,NA,NA,"2020-08-04"
"rt",0.0135247511472889,0.0131081,0.0213082158251537,-0.0291230925,0.06107072,1.00368290463947,1200.50115145018,97,NA,NA,"2020-08-05"
"rt",0.0154833806911111,0.01517865,0.020903728986124,-0.0244261975,0.0601637075,1.00543624726348,1084.48277797973,98,NA,NA,"2020-08-06"
"rt",0.0174964638125556,0.01729735,0.0206461450471095,-0.022088575,0.062239615,1.0039433499191,1076.36800226515,99,NA,NA,"2020-08-07"
"rt",0.0195498063016667,0.01899005,0.0205509822899644,-0.020415635,0.063752415,1.00247856962317,1135.49426099247,100,NA,NA,"2020-08-08"
"rt",0.0216148093204444,0.02116375,0.0205502160453357,-0.0177238025,0.06734289,1.00113817856068,1239.06293036795,101,NA,NA,"2020-08-09"
"rt",0.0236597877966667,0.02315545,0.0205665206515764,-0.017097415,0.069395075,1.00361760316455,1287.26675781659,102,NA,NA,"2020-08-10"
"rt",0.0256612522655556,0.02488465,0.0205509076509322,-0.015690905,0.071969855,1.00313888997841,1354.09621745138,103,NA,NA,"2020-08-11"
"rt",0.0276136626082556,0.02739135,0.0204778690376163,-0.0128416975,0.07143291,1.00147323428819,1413.09011259248,104,NA,NA,"2020-08-12"
"rt",0.0295353536811111,0.02925915,0.0203493445363514,-0.01320036,0.0717140075,1.00241164895542,1442.68704808678,105,NA,NA,"2020-08-13"
"rt",0.0314675115033333,0.0313077,0.0202085868283421,-0.0138284575,0.07660942,1.00635332825676,1456.30792514785,106,NA,NA,"2020-08-14"
"rt",0.0334653517033333,0.0337833,0.0201349285869014,-0.00957501425,0.077349995,1.00549469859397,1398.52792867304,107,NA,NA,"2020-08-15"
"rt",0.0355845082061111,0.0358222,0.0202119451697765,-0.00481273825,0.0791798275,1.00530861744382,1313.4697383597,108,NA,NA,"2020-08-16"
"rt",0.0378673677644444,0.03808165,0.0204865903574209,-0.00365410175,0.0794977775,1.00603352175225,1257.71893411756,109,NA,NA,"2020-08-17"
"rt",0.0403330651888889,0.0410299,0.020945189859233,-0.00665655275,0.085124155,1.00525145473622,1182.20803135754,110,NA,NA,"2020-08-18"
"rt",0.0429727300022222,0.0434536,0.0215088654008131,-0.00532222525,0.0858580325,1.0041463506983,1169.87354222738,111,NA,NA,"2020-08-19"
"rt",0.0457504809355556,0.0460873,0.0220388089949701,-0.000238796124999999,0.089459525,1.00432740950141,1145.02193008588,112,NA,NA,"2020-08-20"
"rt",0.0486092031033333,0.0484436,0.0223745625069281,0.00147405525,0.0950921425,1.00607526150795,1112.84473723219,113,NA,NA,"2020-08-21"
"rt",0.0514773075411111,0.05052075,0.0224193451879961,0.00703084875,0.100276975,1.00463120002138,1082.3412435908,114,NA,NA,"2020-08-22"
"rt",0.0542719112244444,0.0526542,0.0222246623886189,0.0120402375,0.101695975,1.00437392076075,1057.93573225472,115,NA,NA,"2020-08-23"
"rt",0.0568987135333333,0.05520585,0.0219863545739123,0.01460204,0.10290315,1.00268689286747,1051.12139120576,116,NA,NA,"2020-08-24"
"rt",0.0592562357043333,0.05730905,0.0218950134764045,0.01692694,0.10404305,1.00026389391557,1023.95778329699,117,NA,NA,"2020-08-25"
"rt",0.0612526925477778,0.0591531,0.0219530852968083,0.0185305425,0.109227075,1.00050685491286,984.670131530447,118,NA,NA,"2020-08-26"
"rt",0.0628322611222222,0.0603001,0.0219888089968264,0.020641305,0.1105701,1.0004981819009,969.077541262163,119,NA,NA,"2020-08-27"
"rt",0.0639951376073333,0.0610057,0.0218520627272481,0.0217199475,0.110523575,1.00017059096441,959.461608510378,120,NA,NA,"2020-08-28"
"rt",0.0647982666542222,0.0622588,0.0215500577388066,0.0231206225,0.11026475,1.00024355044322,952.576266748311,121,NA,NA,"2020-08-29"
"rt",0.0653372824,0.0631452,0.0212251467512733,0.0240470075,0.11081165,1.00075913720407,952.878337758845,122,NA,NA,"2020-08-30"
"rt",0.0657199346111111,0.06368455,0.0210438797567942,0.0245526275,0.11102175,1.00149498566141,954.382696051303,123,NA,NA,"2020-08-31"
"rt",0.0660420998466667,0.0638847,0.0210884458468001,0.023942965,0.110509275,1.00244875722252,995.73950861105,124,NA,NA,"2020-09-01"
"rt",0.06637232727,0.06389535,0.0213129862775045,0.0229606525,0.1115435,1.0032794878235,901.053642432542,125,NA,NA,"2020-09-02"
"rt",0.0667448344844444,0.06458805,0.0215848402422934,0.0213185425,0.113241375,1.0028267657319,912.553010715621,126,NA,NA,"2020-09-03"
"rt",0.0671576041555556,0.0653819,0.021771134405169,0.02143829,0.113866625,1.00264355851215,932.370451262647,127,NA,NA,"2020-09-04"
"rt",0.0675729657777778,0.0652806,0.0217961342227739,0.0240017575,0.1161246,1.00240953434234,1011.72524315957,128,NA,NA,"2020-09-05"
"rt",0.0679216442333333,0.06473035,0.0216321090376304,0.028381835,0.1154753,1.00176551148043,1062.90242856932,129,NA,NA,"2020-09-06"
"rt",0.0681127905777778,0.06525145,0.0212602370768791,0.0297519875,0.1161196,1.00267202896632,1102.55472125793,130,NA,NA,"2020-09-07"
"rt",0.0680501720444444,0.0653025,0.0206632861312189,0.028309555,0.117602575,1.00056470452388,1037.03841875609,131,NA,NA,"2020-09-08"
"rt",0.0676501249333333,0.0642887,0.0198632125415596,0.033090505,0.11469825,1.00082583670889,906.226675088418,132,NA,NA,"2020-09-09"
"rt",0.0668545194444444,0.06360245,0.0189636842498397,0.035846955,0.1141236,1.00146249729178,825.065674784481,133,NA,NA,"2020-09-10"
"rt",0.0656350765888889,0.06285675,0.0181520620830043,0.0347052175,0.1096677,1.00182149350498,769.564152022245,134,NA,NA,"2020-09-11"
